0.0453066, 0.00396338, 1
0.860262, 2.90538e-06, 1
0.0452924, 0.00395972, 1
0.880834, 2.90922e-06, 1
0.0452782, 0.00395641, 1
0.901645, 2.91152e-06, 1
0.0452639, 0.00395307, 1
0.922685, 2.91395e-06, 1
0.0452497, 0.00394979, 1
0.943953, 2.91682e-06, 1
0.0452355, 0.0039469, 1
0.96545, 2.91987e-06, 1
0.0452212, 0.00394439, 1
0.987181, 2.92182e-06, 1
0.045207, 0.00394168, 1
1.00913, 2.92453e-06, 1
0.0451927, 0.00393932, 1
1.03131, 2.92441e-06, 1
0.0451785, 0.00393641, 1
1.0537, 2.92521e-06, 1
0.0451642, 0.00393326, 1
1.07581, 2.92673e-06, 1
0.04515, 0.0039308, 1
1.09783, 2.92865e-06, 1
0.0451357, 0.00392811, 1
1.12072, 2.93162e-06, 1
0.0451214, 0.00392666, 1
1.14319, 2.93547e-06, 1
0.0451072, 0.0039247, 1
1.16607, 2.94007e-06, 1
0.0450929, 0.0039225, 1
1.1892, 2.94525e-06, 1
0.0450786, 0.0039201, 1
1.21258, 2.95126e-06, 1
0.0450643, 0.00391807, 1
1.23622, 2.95227e-06, 1
0.04505, 0.00391611, 1
1.26009, 2.94838e-06, 1
0.0450357, 0.00391505, 1
1.28414, 2.94877e-06, 1
0.0450214, 0.0039143, 1
1.30841, 2.94966e-06, 1
0.0450071, 0.00391275, 1
1.33289, 2.94758e-06, 1
0.0401641, 0.00391149, 1
1.35758, 2.94634e-06, 1
0.0401486, 0.00391023, 1
1.38247, 2.9459e-06, 1
0.040133, 0.00390897, 1
1.40757, 2.94607e-06, 1
0.0401175, 0.00390773, 1
1.43288, 2.94701e-06, 1
0.040102, 0.00390621, 1
1.45842, 2.94488e-06, 1
0.0400865, 0.00390419, 1
1.48416, 2.95063e-06, 1
0.0400711, 0.00390188, 1
1.51017, 2.95326e-06, 1
0.0400557, 0.00389988, 1
1.53641, 2.95657e-06, 1
0.0400402, 0.0038978, 1
1.5629, 2.96761e-06, 1
0.0400249, 0.00389576, 1
1.58971, 2.96217e-06, 1
0.0400095, 0.00389369, 1
1.6167, 2.97474e-06, 1
0.0399942, 0.00389128, 1
1.64403, 2.9809e-06, 1
0.0399789, 0.00388907, 1
1.67164, 2.98778e-06, 1
0.0399636, 0.00388682, 1
1.69955, 2.99147e-06, 1
0.0399483, 0.00388513, 1
1.72772, 2.99912e-06, 1
0.0399331, 0.00388273, 1
1.7562, 3.00644e-06, 1
0.0399179, 0.00388004, 1
1.78499, 3.0149e-06, 1
0.0399027, 0.00387764, 1
1.8141, 3.02406e-06, 1
0.0398875, 0.00387491, 1
1.84354, 3.03404e-06, 1
0.0398723, 0.00387275, 1
1.87275, 3.04494e-06, 1
0.0398572, 0.00387057, 1
1.90251, 3.05758e-06, 1
0.0398421, 0.00386835, 1
1.93265, 3.05588e-06, 1
0.039827, 0.00386578, 1
1.96246, 3.05496e-06, 1
0.039812, 0.00386348, 1
1.99271, 3.0575e-06, 1
0.039797, 0.00386082, 1
2.02327, 3.05837e-06, 1
0.0397819, 0.00385882, 1
2.05352, 3.06263e-06, 1
0.039767, 0.0038568, 1
2.08428, 3.06789e-06, 1
0.039752, 0.00385477, 1
2.11538, 3.07398e-06, 1
0.0397371, 0.00385269, 1
2.14623, 3.07879e-06, 1
0.0397222, 0.00385055, 1
2.17762, 3.08704e-06, 1
0.0397073, 0.00384645, 1
7.19131, 3.09616e-06, 1
0.0396924, 0.00384252, 1
7.28765, 3.1063e-06, 1
0.0396776, 0.00383909, 1
7.38473, 3.11512e-06, 1
0.0396628, 0.0038349, 1
7.48256, 3.12745e-06, 1
0.039648, 0.0038307, 1
7.58118, 3.14315e-06, 1
0.0396333, 0.00382648, 1
7.68081, 3.15554e-06, 1
0.0396186, 0.0038237, 1
7.78122, 3.17373e-06, 1
0.0396039, 0.00382043, 1
7.8827, 3.19099e-06, 1
0.0395893, 0.00381716, 1
7.98515, 3.2103e-06, 1
0.0395747, 0.00381389, 1
8.08873, 3.23159e-06, 1
0.0395601, 0.0038106, 1
8.1934, 3.25458e-06, 1
0.0395455, 0.00380616, 1
8.29931, 3.27936e-06, 1
0.039531, 0.00380252, 1
8.40647, 3.30613e-06, 1
0.0395165, 0.00379814, 1
8.51501, 3.33514e-06, 1
0.0395021, 0.00379376, 1
8.62493, 3.36642e-06, 1
0.0394877, 0.00378942, 1
8.73641, 3.40488e-06, 1
0.0394733, 0.00378582, 1
8.84957, 3.44101e-06, 1
0.0394589, 0.00378144, 1
8.96446, 3.48235e-06, 1
0.0394446, 0.00377743, 1
9.08127, 3.52923e-06, 1
0.0394303, 0.00377265, 1
9.20003, 3.57918e-06, 1
0.0394161, 0.00376901, 1
9.32099, 3.62791e-06, 1
0.0394019, 0.00376461, 1
9.44415, 3.67442e-06, 1
0.0393877, 0.00376093, 1
9.56943, 3.66948e-06, 1
0.0393736, 0.00375758, 1
9.69506, 3.66688e-06, 1
0.0393594, 0.00375302, 1
9.82114, 3.66848e-06, 1
0.0393454, 0.00374846, 1
9.94776, 3.66787e-06, 1
0.0393313, 0.00374385, 1
0.19051, 3.67358e-06, 1
0.0393173, 0.00373891, 1
0.190561, 3.68089e-06, 1
0.0393033, 0.00373503, 1
0.19061, 3.68777e-06, 1
0.0392894, 0.00373041, 1
0.190659, 3.69491e-06, 1
0.0392755, 0.00372545, 1
0.190708, 3.7077e-06, 1
0.0392616, 0.00372151, 1
0.190756, 3.72242e-06, 1
0.0392478, 0.00371756, 1
0.190803, 3.73726e-06, 1
0.039234, 0.00371357, 1
0.19085, 3.75769e-06, 1
0.0392202, 0.00370956, 1
0.190896, 3.77623e-06, 1
0.0392065, 0.0037055, 1
0.190942, 3.79643e-06, 1
0.0391928, 0.00370171, 1
0.190987, 3.82221e-06, 1
0.0391791, 0.0036975, 1
0.191032, 3.84633e-06, 1
0.0391654, 0.00369278, 1
0.191075, 3.87583e-06, 1
0.0391518, 0.00368816, 1
0.191119, 3.90557e-06, 1
0.0391382, 0.00368366, 1
0.191162, 3.93596e-06, 1
0.0391247, 0.00367929, 1
0.191204, 3.96984e-06, 1
0.0391112, 0.00367478, 1
0.191247, 4.00603e-06, 1
0.0390977, 0.00367038, 1
0.191288, 4.04566e-06, 1
0.0390843, 0.00366589, 1
0.191328, 4.08765e-06, 1
0.0390709, 0.00366251, 1
0.191368, 4.13276e-06, 1
0.0390575, 0.00365875, 1
0.191407, 4.18096e-06, 1
0.0390441, 0.0036551, 1
0.191446, 4.23239e-06, 1
0.0390308, 0.00365158, 1
0.191484, 4.28711e-06, 1
0.0390175, 0.00364836, 1
0.191521, 4.35073e-06, 1
0.0390043, 0.00364525, 1
0.191557, 4.41499e-06, 1
0.0389911, 0.00364169, 1
0.191593, 4.48586e-06, 1
0.0389779, 0.00363824, 1
0.191627, 4.537e-06, 1
0.0389647, 0.00363577, 1
0.191661, 4.55267e-06, 1
0.0389516, 0.00363283, 1
0.191693, 4.56912e-06, 1
0.0389384, 0.00363047, 1
0.191724, 4.58864e-06, 1
0.0389254, 0.00362738, 1
0.191753, 4.61105e-06, 1
0.0389123, 0.00362449, 1
0.191782, 4.63164e-06, 1
0.0388993, 0.00362186, 1
0.191808, 4.65744e-06, 1
0.0388863, 0.0036193, 1
0.191834, 4.68586e-06, 1
0.0388733, 0.00361631, 1
0.191858, 4.71699e-06, 1
0.0388604, 0.00361341, 1
0.191881, 4.75284e-06, 1
0.0388475, 0.00361074, 1
0.191903, 4.79052e-06, 1
0.0388346, 0.0036083, 1
0.191924, 4.82718e-06, 1
0.0388218, 0.00360596, 1
0.191943, 4.86558e-06, 1
0.0388089, 0.00360372, 1
0.191961, 4.88561e-06, 1
0.0387961, 0.00360151, 1
0.191977, 4.86879e-06, 1
0.0387834, 0.00359939, 1
0.191992, 4.85413e-06, 1
0.0387706, 0.00359729, 1
0.192006, 4.84174e-06, 1
0.0387579, 0.00359527, 1
0.192018, 4.83141e-06, 1
0.0387452, 0.00359325, 1
0.192029, 4.82106e-06, 1
0.0387325, 0.0035915, 1
0.19204, 4.81269e-06, 1
0.0387199, 0.00358976, 1
0.192048, 4.80663e-06, 1
0.0387072, 0.00358826, 1
0.192055, 4.80162e-06, 1
0.0386946, 0.00358691, 1
0.192062, 4.79572e-06, 1
0.038682, 0.00358552, 1
0.192067, 4.7957e-06, 1
0.0386695, 0.00358411, 1
0.192071, 4.7983e-06, 1
0.0386569, 0.00358259, 1
0.192075, 4.80298e-06, 1
0.0386444, 0.0035811, 1
0.192077, 4.80981e-06, 1
0.038632, 0.00357983, 1
0.192078, 4.81884e-06, 1
0.0386195, 0.00357849, 1
0.192079, 4.83015e-06, 1
0.0386071, 0.00357708, 1
0.192078, 4.84605e-06, 1
0.0385946, 0.0035754, 1
0.192077, 4.86602e-06, 1
0.0385823, 0.00357372, 1
0.192076, 4.88587e-06, 1
0.0385699, 0.0035721, 1
0.192073, 4.90786e-06, 1
0.0385575, 0.00357054, 1
0.19207, 4.93164e-06, 1
0.0385452, 0.00356902, 1
0.192066, 4.95788e-06, 1
0.0385329, 0.00356741, 1
0.192062, 4.98584e-06, 1
0.0385207, 0.00356578, 1
1.81039, 5.01641e-06, 1
0.0385084, 0.00356413, 1
3.10631, 5.04929e-06, 1
0.0384962, 0.00356258, 1
4.34308, 5.08437e-06, 1
0.038484, 0.00356114, 1
5.56087, 5.12205e-06, 1
0.0384718, 0.00355962, 1
6.77117, 5.1622e-06, 1
0.0384597, 0.00355785, 1
7.99636, 5.20373e-06, 1
0.0384476, 0.00355619, 1
9.22669, 5.25103e-06, 1
0.0384355, 0.00355426, 1
10.4625, 5.2996e-06, 1
0.0384234, 0.00355241, 1
11.6888, 5.35141e-06, 1
0.0384114, 0.00355064, 1
12.9123, 5.40713e-06, 1
0.0383994, 0.00354876, 1
14.1348, 5.46662e-06, 1
0.0383874, 0.00354655, 1
0.0383754, 0.003544, 1
15.3566, 5.52896e-06, 1
0.0383634, 0.00354152, 1
16.5784, 5.57751e-06, 1
0.0383515, 0.00353869, 1
17.7965, 5.58763e-06, 1
0.0383396, 0.00353551, 1
18.9922, 5.59651e-06, 1
0.0383278, 0.00353197, 1
20.1889, 5.61338e-06, 1
0.0383159, 0.00352869, 1
21.3614, 5.63088e-06, 1
0.0383042, 0.00352505, 1
22.5347, 5.65102e-06, 1
0.0382924, 0.00352101, 1
23.6847, 5.67008e-06, 1
0.0382807, 0.00351721, 1
24.8423, 5.65124e-06, 1
0.0382689, 0.00351263, 1
25.9653, 5.63593e-06, 1
0.0382573, 0.00350823, 1
27.0786, 5.62381e-06, 1
0.0382456, 0.00350362, 1
28.1695, 5.61637e-06, 1
0.038234, 0.00349928, 1
29.2411, 5.61243e-06, 1
0.0382225, 0.00349536, 1
30.294, 5.60651e-06, 1
0.038211, 0.00349127, 1
31.3209, 5.60292e-06, 1
0.0381994, 0.00348679, 1
32.3273, 5.60216e-06, 1
0.038188, 0.003483, 1
33.3153, 5.60452e-06, 1
0.0381765, 0.00347841, 1
34.287, 5.59514e-06, 1
0.0381651, 0.00347407, 1
35.248, 5.60009e-06, 1
0.0381537, 0.0034702, 1
36.1933, 5.60975e-06, 1
0.0381424, 0.00346615, 1
0.0381311, 0.00346235, 1
37.1267, 5.62246e-06, 1
0.0381198, 0.00345793, 1
38.0494, 5.63807e-06, 1
0.0381086, 0.00345441, 1
38.9624, 5.65491e-06, 1
0.0380973, 0.00344938, 1
39.8665, 5.67554e-06, 1
0.0380862, 0.00344655, 1
40.7628, 5.69601e-06, 1
0.038075, 0.00344267, 1
41.6516, 5.71894e-06, 1
0.0380639, 0.00343857, 1
42.5386, 5.74435e-06, 1
0.0380528, 0.00343425, 1
43.4176, 5.77355e-06, 1
0.0380417, 0.00342987, 1
44.2916, 5.80449e-06, 1
0.0380307, 0.00342572, 1
45.1604, 5.83816e-06, 1
0.0380197, 0.00342181, 1
46.0246, 5.86416e-06, 1
0.0380087, 0.00341788, 1
46.8836, 5.89828e-06, 1
0.0379978, 0.00341393, 1
47.7384, 5.93266e-06, 1
0.0379869, 0.00340998, 1
48.5941, 5.96982e-06, 1
0.037976, 0.00340599, 1
49.4439, 6.01173e-06, 1
0.0379651, 0.00340198, 1
50.2858, 6.05509e-06, 1
0.0379543, 0.00339792, 1
51.1353, 6.09865e-06, 1
0.0379435, 0.00339362, 1
51.9735, 6.13817e-06, 1
0.0379328, 0.00338878, 1
52.8091, 6.17818e-06, 1
0.037922, 0.00338426, 1
11.4701, 6.22111e-06, 1
0.0379113, 0.00337984, 1
11.6532, 6.26761e-06, 1
0.0379007, 0.00337574, 1
11.8374, 6.31599e-06, 1
0.0378901, 0.00337146, 1
12.0256, 6.36824e-06, 1
0.0378794, 0.00336749, 1
12.2152, 6.42346e-06, 1
0.0378689, 0.00336345, 1
12.4091, 6.48091e-06, 1
0.0378583, 0.00335994, 1
12.6067, 6.54359e-06, 1
0.0378478, 0.00335561, 1
12.8062, 6.61175e-06, 1
0.0378374, 0.00335184, 1
13.0105, 6.6768e-06, 1
0.0378269, 0.00334792, 1
13.2168, 6.75405e-06, 1
0.0378165, 0.00334433, 1
0.0378061, 0.00334174, 1
13.4284, 6.82786e-06, 1
0.0377958, 0.00333849, 1
13.6423, 6.91028e-06, 1
0.0377854, 0.00333568, 1
13.862, 6.98793e-06, 1
0.0377751, 0.00333291, 1
14.0842, 7.07643e-06, 1
0.0377648, 0.00333026, 1
14.3147, 7.16594e-06, 1
0.0377546, 0.00332758, 1
14.5475, 7.26331e-06, 1
0.0377443, 0.00332553, 1
14.7869, 7.36015e-06, 1
0.0377341, 0.00332324, 1
15.032, 7.45983e-06, 1
0.037724, 0.00332104, 1
15.2833, 7.55803e-06, 1
0.0377138, 0.00331924, 1
15.5405, 7.62518e-06, 1
0.0377037, 0.0033177, 1
15.8029, 7.69955e-06, 1
0.0376936, 0.00331601, 1
16.0706, 7.71321e-06, 1
0.0376835, 0.00331411, 1
16.3417, 7.72339e-06, 1
0.0376734, 0.00331262, 1
16.616, 7.72024e-06, 1
0.0376634, 0.00331093, 1
16.8929, 7.66596e-06, 1
0.0376534, 0.00330935, 1
17.1708, 7.61944e-06, 1
0.0376434, 0.0033079, 1
17.4496, 7.57854e-06, 1
0.0376334, 0.00330591, 1
17.7296, 7.54082e-06, 1
0.0376234, 0.00330391, 1
18.011, 7.50862e-06, 1
0.0376135, 0.00330229, 1
18.2935, 7.46715e-06, 1
0.0376036, 0.00330031, 1
0.0375938, 0.00329808, 1
18.5772, 7.4359e-06, 1
0.0375839, 0.00329602, 1
18.8621, 7.4026e-06, 1
0.0375741, 0.00329363, 1
19.1482, 7.37408e-06, 1
0.0375643, 0.00329095, 1
19.4356, 7.35008e-06, 1
0.0375545, 0.00328852, 1
19.7244, 7.3289e-06, 1
0.0375447, 0.00328595, 1
20.0148, 7.31186e-06, 1
0.037535, 0.00341373, 1
20.3068, 7.29934e-06, 1
0.0375249, 0.0034076, 1
20.6006, 7.28965e-06, 1
0.0375148, 0.00340096, 1
20.8962, 7.28085e-06, 1
0.0375048, 0.00339388, 1
21.1937, 7.27208e-06, 1
0.0374948, 0.00338661, 1
21.493, 7.26574e-06, 1
0.0374849, 0.00337913, 1
21.7942, 7.26357e-06, 1
0.0374749, 0.00337142, 1
22.0975, 7.26664e-06, 1
0.0374651, 0.00336313, 1
22.4029, 7.26499e-06, 1
0.0374553, 0.00335425, 1
22.7104, 7.26735e-06, 1
0.0374455, 0.00334567, 1
23.0199, 7.27429e-06, 1
0.0374357, 0.00333673, 1
23.3318, 7.28312e-06, 1
0.037426, 0.00332779, 1
0.0374164, 0.00331852, 1
23.6461, 7.29217e-06, 1
0.0374068, 0.00330909, 1
23.9628, 7.30277e-06, 1
0.0373972, 0.00338644, 1
24.282, 7.31708e-06, 1
0.0373874, 0.00338165, 1
24.6037, 7.331e-06, 1
0.0373777, 0.00337749, 1
24.9258, 7.34876e-06, 1
0.037368, 0.00337318, 1
25.2514, 7.36714e-06, 1
0.0373583, 0.00336873, 1
25.5797, 7.38762e-06, 1
0.0373487, 0.00336415, 1
25.9088, 7.409e-06, 1
0.037339, 0.0033609, 1
26.2414, 7.43591e-06, 1
0.0373295, 0.0033574, 1
26.5771, 7.46108e-06, 1
0.0373199, 0.00335447, 1
0.0373104, 0.00335111, 1
26.9138, 7.48895e-06, 1
0.0373008, 0.00334794, 1
27.2544, 7.52091e-06, 1
0.0372914, 0.00334596, 1
27.5982, 7.55621e-06, 1
0.0372819, 0.00334415, 1
27.9457, 7.59468e-06, 1
0.0372725, 0.00334191, 1
28.2929, 7.63338e-06, 1
0.0372631, 0.00333889, 1
28.6439, 7.67619e-06, 1
0.0398975, 0.00333745, 1
28.9979, 7.72125e-06, 1
0.0398889, 0.00333549, 1
29.3529, 7.77235e-06, 1
0.0398804, 0.00333302, 1
29.712, 7.82296e-06, 1
0.0398719, 0.00333225, 1
30.0744, 7.87624e-06, 1
0.0398635, 0.00333018, 1
30.4382, 7.93423e-06, 1
0.039855, 0.00332854, 1
0.0398466, 0.00332655, 1
30.8064, 7.9958e-06, 1
0.0398382, 0.00332429, 1
31.1782, 8.06237e-06, 1
0.0398298, 0.00332214, 1
31.5518, 8.13229e-06, 1
0.0398215, 0.00332128, 1
31.9322, 8.20821e-06, 1
0.0398132, 0.00331936, 1
32.3123, 8.28783e-06, 1
0.0398049, 0.00331368, 1
32.7001, 8.54117e-06, 1
0.0397966, 0.00330575, 1
33.0977, 8.62657e-06, 1
0.0397884, 0.00329756, 1
33.5025, 8.72312e-06, 1
0.0397802, 0.00329177, 1
33.9097, 8.81584e-06, 1
0.0397721, 0.00328471, 1
34.3204, 8.91839e-06, 1
0.039764, 0.00327731, 1
34.735, 9.02456e-06, 1
0.0397559, 0.00326946, 1
0.0397478, 0.00326206, 1
35.1575, 9.13525e-06, 1
0.0397398, 0.00325548, 1
35.5829, 9.24761e-06, 1
0.0397319, 0.00324814, 1
36.0144, 9.37136e-06, 1
0.0397239, 0.00323976, 1
36.4517, 9.49541e-06, 1
0.0397161, 0.00323174, 1
36.8949, 9.62719e-06, 1
0.0397082, 0.00322461, 1
37.3441, 9.76091e-06, 1
0.0397004, 0.0032158, 1
37.7993, 9.90035e-06, 1
0.0396926, 0.00320788, 1
38.2606, 1.00431e-05, 1
0.0396849, 0.00320008, 1
38.728, 1.01959e-05, 1
0.0396772, 0.0031923, 1
39.2018, 1.03531e-05, 1
0.0396695, 0.00318411, 1
39.6821, 1.05221e-05, 1
0.0396619, 0.00317555, 1
40.1692, 1.06758e-05, 1
0.0396543, 0.00316789, 1
40.6638, 1.06785e-05, 1
0.0396467, 0.00316019, 1
41.1565, 1.06813e-05, 1
0.0396392, 0.00315297, 1
41.6477, 1.06858e-05, 1
0.0396317, 0.00314578, 1
42.1372, 1.06929e-05, 1
0.0396243, 0.0031383, 1
42.6251, 1.07024e-05, 1
0.0396169, 0.00313095, 1
43.1112, 1.07108e-05, 1
0.0396095, 0.00312298, 1
43.5954, 1.07232e-05, 1
0.0396022, 0.00323956, 1
0.0395946, 0.00323403, 1
44.0763, 1.07366e-05, 1
0.039587, 0.00323019, 1
44.5556, 1.07479e-05, 1
0.0395795, 0.00322628, 1
45.0326, 1.07605e-05, 1
0.0395719, 0.00322078, 1
45.5084, 1.07748e-05, 1
0.0395644, 0.00321579, 1
45.9812, 1.07904e-05, 1
0.039557, 0.0032097, 1
0.0395495, 0.00320355, 1
46.4513, 1.08085e-05, 1
0.0395421, 0.00319788, 1
46.9186, 1.08281e-05, 1
0.0395347, 0.00319176, 1
47.3832, 1.08487e-05, 1
0.0395274, 0.00318685, 1
47.8447, 1.08699e-05, 1
0.03952, 0.00318107, 1
48.3031, 1.08938e-05, 1
0.0395128, 0.00317491, 1
48.7583, 1.03899e-05, 1
0.0395055, 0.00316918, 1
49.19, 1.06268e-05, 1
0.0394982, 0.00316256, 1
49.6265, 1.08324e-05, 1
0.039491, 0.00338283, 1
50.067, 1.10203e-05, 1
0.0394833, 0.00337984, 1
50.51, 1.1056e-05, 1
0.0394757, 0.00337595, 1
50.9493, 1.11007e-05, 1
0.039468, 0.00337055, 1
51.3858, 1.11419e-05, 1
0.0394604, 0.00336487, 1
51.8179, 1.11632e-05, 1
0.0394529, 0.00335902, 1
52.2451, 1.11785e-05, 1
0.0394453, 0.00335304, 1
0.0394378, 0.00334625, 1
52.6671, 1.12178e-05, 1
0.0394303, 0.00333963, 1
53.0844, 1.13024e-05, 1
0.0394228, 0.00333124, 1
53.4986, 1.14074e-05, 1
0.0394154, 0.00332206, 1
53.9106, 1.14847e-05, 1
0.039408, 0.00331132, 1
54.3184, 1.1551e-05, 1
0.0394007, 0.00330197, 1
54.7217, 1.16402e-05, 1
0.0393934, 0.00329077, 1
55.1208, 1.17221e-05, 1
0.0393862, 0.00343184, 1
55.5153, 1.18138e-05, 1
0.0393786, 0.00342603, 1
55.9054, 1.19118e-05, 1
0.0393711, 0.00342073, 1
56.2905, 1.20086e-05, 1
0.0393637, 0.0034152, 1
56.6708, 1.21174e-05, 1
0.0393562, 0.00340967, 1
57.0462, 1.22338e-05, 1
0.0393489, 0.00340412, 1
57.4166, 1.22764e-05, 1
0.0393415, 0.00339878, 1
57.7795, 1.23035e-05, 1
0.0393342, 0.00339361, 1
58.1345, 1.23341e-05, 1
0.0393269, 0.00338802, 1
0.0393196, 0.00338279, 1
58.4814, 1.23673e-05, 1
0.0393124, 0.00337754, 1
58.8203, 1.24028e-05, 1
0.0393052, 0.00337225, 1
59.151, 1.24365e-05, 1
0.039298, 0.00336654, 1
59.4735, 1.24808e-05, 1
0.0392909, 0.00336065, 1
59.7877, 1.25232e-05, 1
0.0392838, 0.0033546, 1
60.0937, 1.25678e-05, 1
0.0392767, 0.00334874, 1
60.3919, 1.26095e-05, 1
0.0392697, 0.00334269, 1
60.681, 1.26532e-05, 1
0.0392627, 0.0033364, 1
60.962, 1.27056e-05, 1
0.0392557, 0.00333009, 1
61.2345, 1.27605e-05, 1
0.0392488, 0.00335426, 1
61.4985, 1.27848e-05, 1
0.0392418, 0.00334997, 1
61.7531, 1.2794e-05, 1
0.0392349, 0.0033461, 1
61.9984, 1.28298e-05, 1
0.039228, 0.00334227, 1
62.2347, 1.289e-05, 1
0.0392212, 0.00333875, 1
62.4621, 1.2973e-05, 1
0.0392143, 0.00333551, 1
62.6814, 1.30819e-05, 1
0.0392074, 0.0033319, 1
0.0392006, 0.00332859, 1
62.8923, 1.32074e-05, 1
0.0391938, 0.00332466, 1
63.096, 1.33161e-05, 1
0.0391871, 0.00332158, 1
63.2908, 1.34019e-05, 1
0.0391804, 0.00331733, 1
63.4766, 1.34939e-05, 1
0.0391737, 0.00331393, 1
63.6538, 1.35925e-05, 1
0.039167, 0.00331024, 1
63.8222, 1.36935e-05, 1
0.0391604, 0.00330652, 1
63.9816, 1.37993e-05, 1
0.0391537, 0.0033028, 1
64.1321, 1.39118e-05, 1
0.0391472, 0.00331608, 1
64.2734, 1.35378e-05, 1
0.0391406, 0.00330797, 1
64.4013, 1.27316e-05, 1
0.039134, 0.00363877, 1
64.5128, 1.20878e-05, 1
0.0391268, 0.00389428, 1
64.6109, 1.1571e-05, 1
0.0391192, 0.00389361, 1
64.6979, 1.11534e-05, 1
0.0391115, 0.0038929, 1
64.7755, 1.08135e-05, 1
0.039104, 0.00389209, 1
64.8449, 1.05431e-05, 1
0.0390964, 0.00389123, 1
64.907, 1.03264e-05, 1
0.0390889, 0.00388975, 1
64.9626, 1.01555e-05, 1
0.0390814, 0.00388823, 1
65.0123, 1.00199e-05, 1
0.039074, 0.00388664, 1
65.0566, 9.92045e-06, 1
0.0390665, 0.00388494, 1
65.0958, 9.8481e-06, 1
0.0390591, 0.00388384, 1
65.1302, 9.80483e-06, 1
0.0390517, 0.00388159, 1
65.1602, 9.7805e-06, 1
0.0390444, 0.00388025, 1
65.1858, 9.77126e-06, 1
0.0390371, 0.00387841, 1
65.2073, 9.77509e-06, 1
0.0390298, 0.00387702, 1
65.2243, 9.79765e-06, 1
0.0390226, 0.00387465, 1
65.2374, 9.83433e-06, 1
0.0390153, 0.00387221, 1
65.2462, 9.88353e-06, 1
0.0390082, 0.00387058, 1
65.2512, 9.94398e-06, 1
0.039001, 0.00386804, 1
65.2521, 1.00114e-05, 1
0.0389939, 0.00386547, 1
0.0389868, 0.00386243, 1
65.2488, 1.00834e-05, 1
0.0389797, 0.00385836, 1
65.2417, 1.01631e-05, 1
0.0389727, 0.00385431, 1
65.23, 1.02554e-05, 1
0.0389657, 0.00385031, 1
65.2145, 1.03565e-05, 1
0.0389588, 0.00384632, 1
65.1946, 1.04666e-05, 1
0.0389519, 0.00384239, 1
65.1704, 1.05839e-05, 1
0.038945, 0.00383847, 1
65.1417, 1.07103e-05, 1
0.0389382, 0.00383496, 1
65.1087, 1.08325e-05, 1
0.0389314, 0.00383183, 1
65.071, 1.09616e-05, 1
0.0389246, 0.00382434, 1
65.0289, 1.10936e-05, 1
0.0389179, 0.00381696, 1
64.9818, 1.12499e-05, 1
0.0389112, 0.00380897, 1
64.9302, 1.14123e-05, 1
0.0389045, 0.00380093, 1
64.8733, 1.15836e-05, 1
0.0388979, 0.00379298, 1
64.8112, 1.17703e-05, 1
0.0388914, 0.00378674, 1
0.0388849, 0.00377906, 1
64.7441, 1.19515e-05, 1
0.0388784, 0.00377255, 1
64.6714, 1.21418e-05, 1
0.0388719, 0.00376619, 1
64.5936, 1.23361e-05, 1
0.0388655, 0.00376049, 1
64.5097, 1.25366e-05, 1
0.0388591, 0.00375399, 1
64.4202, 1.27378e-05, 1
0.0388528, 0.0037481, 1
64.3252, 1.29557e-05, 1
0.0388465, 0.00374095, 1
64.2239, 1.31769e-05, 1
0.0388403, 0.00373495, 1
64.1165, 1.34007e-05, 1
0.038834, 0.00372867, 1
64.0034, 1.36019e-05, 1
0.0388279, 0.00372221, 1
63.8839, 1.38076e-05, 1
0.0388217, 0.00371636, 1
63.7585, 1.40289e-05, 1
0.0388156, 0.0037111, 1
63.6267, 1.4254e-05, 1
0.0388095, 0.00370633, 1
63.4886, 1.45077e-05, 1
0.0388035, 0.00370168, 1
63.3438, 1.47673e-05, 1
0.0387975, 0.00369641, 1
63.1923, 1.50302e-05, 1
0.0387915, 0.00369169, 1
63.034, 1.52998e-05, 1
0.0387856, 0.00368704, 1
62.8685, 1.55782e-05, 1
0.0387797, 0.00368189, 1
62.6958, 1.58653e-05, 1
0.0387738, 0.00367688, 1
0.038768, 0.00367225, 1
62.5161, 1.59458e-05, 1
0.0387622, 0.00366814, 1
62.3316, 1.59756e-05, 1
0.0387564, 0.00366319, 1
62.143, 1.60221e-05, 1
0.0387507, 0.0036585, 1
61.9503, 1.60899e-05, 1
0.038745, 0.00365467, 1
61.7533, 1.61766e-05, 1
0.0387393, 0.00365103, 1
61.5522, 1.62787e-05, 1
0.0387337, 0.00364758, 1
61.3469, 1.6397e-05, 1
0.0387281, 0.00364456, 1
61.1367, 1.65309e-05, 1
0.0387225, 0.00364169, 1
60.922, 1.65467e-05, 1
0.038717, 0.00363866, 1
60.7041, 1.64603e-05, 1
0.0387115, 0.00363589, 1
60.485, 1.64019e-05, 1
0.038706, 0.00363316, 1
60.2641, 1.63715e-05, 1
0.0387005, 0.0036307, 1
60.0418, 1.63662e-05, 1
0.0386951, 0.00362769, 1
59.8177, 1.63771e-05, 1
0.0386897, 0.00362528, 1
59.5921, 1.63976e-05, 1
0.0386843, 0.00362256, 1
59.3646, 1.64412e-05, 1
0.038679, 0.00361965, 1
59.1352, 1.64963e-05, 1
0.0386737, 0.00361672, 1
58.903, 1.65709e-05, 1
0.0386684, 0.00361344, 1
0.0386631, 0.00361004, 1
58.6695, 1.66631e-05, 1
0.0386579, 0.00360643, 1
